Date and Time,Water Temp
2023-03-07T01:45:00-0800,45.9734
2023-03-07T02:00:00-0800,46.5368
2023-03-07T02:00:00-0800,45.8978
2023-03-07T02:15:00-0800,46.5404
2023-03-07T02:15:00-0800,45.8618
2023-03-07T02:30:00-0800,46.5386
2023-03-07T02:30:00-0800,45.8888
2023-03-07T02:45:00-0800,46.5368
2023-03-07T02:45:00-0800,45.7934
2023-03-07T03:00:00-0800,46.5386
2023-03-07T03:00:00-0800,45.9446
2023-03-07T03:15:00-0800,46.535
2023-03-07T03:15:00-0800,45.7376
2023-03-07T03:30:00-0800,46.535
2023-03-07T03:30:00-0800,45.5774
2023-03-07T03:45:00-0800,46.5332
2023-03-07T03:45:00-0800,45.6476
2023-03-07T04:00:00-0800,46.5296
2023-03-07T04:00:00-0800,45.455
2023-03-07T04:15:00-0800,46.5332
2023-03-07T04:15:00-0800,45.1814
2023-03-07T04:30:00-0800,46.5332
2023-03-07T04:30:00-0800,45.1688
2023-03-07T04:45:00-0800,46.5314
2023-03-07T04:45:00-0800,45.5954
2023-03-07T05:00:00-0800,46.5314
2023-03-07T05:00:00-0800,45.446
2023-03-07T05:15:00-0800,46.5332
2023-03-07T05:15:00-0800,45.3686
2023-03-07T05:30:00-0800,46.5314
2023-03-07T05:30:00-0800,45.7448
2023-03-07T05:45:00-0800,46.5368
2023-03-07T05:45:00-0800,45.8384
2023-03-07T06:00:00-0800,46.5386
2023-03-07T06:00:00-0800,45.9572
2023-03-07T06:15:00-0800,46.5404
2023-03-07T06:15:00-0800,45.9608
2023-03-07T06:30:00-0800,46.5512
2023-03-07T06:30:00-0800,46.0526
2023-03-07T06:45:00-0800,46.5512
2023-03-07T06:45:00-0800,45.8672
2023-03-07T07:00:00-0800,46.5386
2023-03-07T07:00:00-0800,45.7844
2023-03-07T07:15:00-0800,46.5386
2023-03-07T07:15:00-0800,45.8474
2023-03-07T07:30:00-0800,46.5368
2023-03-07T07:30:00-0800,45.8294
2023-03-07T07:45:00-0800,46.5386
2023-03-07T07:45:00-0800,46.4198
2023-03-07T08:00:00-0800,46.5404
2023-03-07T08:00:00-0800,46.4846
2023-03-07T08:15:00-0800,46.5368
2023-03-07T08:15:00-0800,46.5026
2023-03-07T08:30:00-0800,46.5386
2023-03-07T08:30:00-0800,46.499
2023-03-07T08:45:00-0800,46.5458
2023-03-07T08:45:00-0800,46.4558
2023-03-07T10:00:00-0800,46.553
2023-03-07T10:00:00-0800,46.3982
2023-03-07T10:15:00-0800,46.5512
2023-03-07T10:15:00-0800,46.3766
2023-03-07T10:30:00-0800,46.553
2023-03-07T10:30:00-0800,46.3208
2023-03-07T10:45:00-0800,46.5566
2023-03-07T10:45:00-0800,46.4954
2023-03-07T11:00:00-0800,46.5566
2023-03-07T11:00:00-0800,46.4198
2023-03-07T11:15:00-0800,46.5602
2023-03-07T11:15:00-0800,46.5152
2023-03-07T11:30:00-0800,46.5584
2023-03-07T11:30:00-0800,46.751
2023-03-07T11:45:00-0800,46.5584
2023-03-07T11:45:00-0800,46.7546
2023-03-07T12:00:00-0800,46.5656
2023-03-07T12:00:00-0800,46.868
2023-03-07T12:15:00-0800,46.562
2023-03-07T12:15:00-0800,46.8968
2023-03-07T12:30:00-0800,46.5602
2023-03-07T12:30:00-0800,46.8356
2023-03-07T12:45:00-0800,46.5638
2023-03-07T12:45:00-0800,46.9508
2023-03-07T13:00:00-0800,46.5638
2023-03-07T13:00:00-0800,46.8968
2023-03-07T13:15:00-0800,46.5656
2023-03-07T13:15:00-0800,46.841
2023-03-07T13:30:00-0800,46.5674
2023-03-07T13:30:00-0800,46.7708
2023-03-07T13:45:00-0800,46.5728
2023-03-07T13:45:00-0800,46.6412
2023-03-07T14:00:00-0800,46.5818
2023-03-07T14:00:00-0800,46.715
2023-03-07T14:15:00-0800,46.5908
2023-03-07T14:15:00-0800,46.706
2023-03-07T14:30:00-0800,46.5818
2023-03-07T14:30:00-0800,46.6898
2023-03-07T14:45:00-0800,46.5746
2023-03-07T14:45:00-0800,46.634
2023-03-07T15:00:00-0800,46.5728
2023-03-07T15:00:00-0800,46.6016
2023-03-07T15:15:00-0800,46.571
2023-03-07T15:15:00-0800,46.7132
2023-03-07T15:30:00-0800,46.5998
2023-03-07T15:30:00-0800,46.67
2023-03-07T15:45:00-0800,46.5962
2023-03-07T15:45:00-0800,46.6772
2023-03-07T16:00:00-0800,46.6034
2023-03-07T16:00:00-0800,46.9922
2023-03-07T16:15:00-0800,46.5998
2023-03-07T16:15:00-0800,47.0462
2023-03-07T16:30:00-0800,46.6034
2023-03-07T16:30:00-0800,47.0462
2023-03-07T16:45:00-0800,46.6034
2023-03-07T16:45:00-0800,47.0138
2023-03-07T18:00:00-0800,46.6484
2023-03-07T18:00:00-0800,47.0786
2023-03-07T18:15:00-0800,46.6142
2023-03-07T18:15:00-0800,47.057
2023-03-07T18:30:00-0800,46.6034
2023-03-07T18:30:00-0800,46.985
2023-03-07T18:45:00-0800,46.5944
2023-03-07T18:45:00-0800,46.9796
2023-03-07T19:00:00-0800,46.5854
2023-03-07T19:00:00-0800,47.0048
2023-03-07T19:15:00-0800,46.5854
2023-03-07T19:15:00-0800,46.9796
2023-03-07T19:30:00-0800,46.5692
2023-03-07T19:30:00-0800,47.0084
2023-03-07T19:45:00-0800,46.5728
2023-03-07T19:45:00-0800,47.0192
2023-03-07T20:00:00-0800,46.5566
2023-03-07T20:00:00-0800,46.7582
2023-03-07T20:15:00-0800,46.5728
2023-03-07T20:15:00-0800,46.6934
2023-03-07T20:30:00-0800,46.571
2023-03-07T20:30:00-0800,46.2452
2023-03-07T20:45:00-0800,46.562
2023-03-07T20:45:00-0800,46.7078
2023-03-07T21:00:00-0800,46.5656
2023-03-07T21:00:00-0800,46.4108
2023-03-07T21:15:00-0800,46.6142
2023-03-07T21:15:00-0800,46.6718
2023-03-07T21:30:00-0800,46.5836
2023-03-07T21:30:00-0800,46.8032
2023-03-07T21:45:00-0800,46.598
2023-03-07T21:45:00-0800,46.5062
2023-03-07T22:00:00-0800,46.5854
2023-03-07T22:00:00-0800,46.0238
2023-03-07T22:15:00-0800,46.5728
2023-03-07T22:15:00-0800,46.1408
2023-03-07T22:30:00-0800,46.5674
2023-03-07T22:30:00-0800,46.0148
2023-03-07T22:45:00-0800,46.5674
2023-03-07T22:45:00-0800,46.022
2023-03-07T23:00:00-0800,46.58
2023-03-07T23:00:00-0800,45.896
2023-03-07T23:15:00-0800,46.5656
2023-03-07T23:15:00-0800,45.9356
2023-03-07T23:30:00-0800,46.5746
2023-03-07T23:30:00-0800,46.04
2023-03-07T23:45:00-0800,46.6592
2023-03-07T23:45:00-0800,46.2074
2023-03-08T00:00:00-0800,46.6034
2023-03-08T00:00:00-0800,45.8672
2023-03-08T00:15:00-0800,46.571
2023-03-08T00:15:00-0800,45.9104
2023-03-08T00:30:00-0800,46.58
2023-03-08T00:30:00-0800,46.2164
2023-03-08T00:45:00-0800,46.5836
2023-03-08T00:45:00-0800,46.5746
2023-03-08T01:00:00-0800,46.6286
2023-03-08T01:00:00-0800,46.5638
2023-03-08T01:15:00-0800,46.6376
2023-03-08T01:15:00-0800,46.3388
2023-03-08T01:30:00-0800,46.5854
2023-03-08T01:30:00-0800,46.409
2023-03-08T01:45:00-0800,46.5746
2023-03-08T01:45:00-0800,46.6628
2023-03-08T02:00:00-0800,46.5764
2023-03-08T02:00:00-0800,46.6664
2023-03-08T02:15:00-0800,46.5746
2023-03-08T02:15:00-0800,46.139
2023-03-08T02:30:00-0800,46.607
2023-03-08T02:30:00-0800,46.0292
2023-03-08T02:45:00-0800,46.5872
2023-03-08T02:45:00-0800,45.5504
2023-03-08T03:00:00-0800,46.5692
2023-03-08T03:00:00-0800,45.9518
2023-03-08T03:15:00-0800,46.5728
2023-03-08T03:15:00-0800,45.1274
2023-03-08T03:30:00-0800,46.6106
2023-03-08T03:30:00-0800,44.7926
2023-03-08T03:45:00-0800,46.5818
2023-03-08T03:45:00-0800,44.2832
2023-03-08T04:00:00-0800,46.5818
2023-03-08T04:00:00-0800,44.672
2023-03-08T04:15:00-0800,46.5818
2023-03-08T04:15:00-0800,44.5262
2023-03-08T04:30:00-0800,46.5728
2023-03-08T04:30:00-0800,45.0266
2023-03-08T04:45:00-0800,46.571
2023-03-08T04:45:00-0800,46.6862
2023-03-08T05:00:00-0800,46.5674
2023-03-08T05:00:00-0800,46.1066
2023-03-08T05:15:00-0800,46.571
2023-03-08T05:15:00-0800,46.7906
2023-03-08T05:30:00-0800,46.5674
2023-03-08T05:30:00-0800,46.5062
2023-03-08T05:45:00-0800,46.571
2023-03-08T05:45:00-0800,44.9474
2023-03-08T06:00:00-0800,46.5764
2023-03-08T06:00:00-0800,46.0022
2023-03-08T06:15:00-0800,46.5728
2023-03-08T06:15:00-0800,45.536
2023-03-08T06:30:00-0800,46.5728
2023-03-08T06:30:00-0800,45.8078
2023-03-08T06:45:00-0800,46.5674
2023-03-08T06:45:00-0800,46.5476
2023-03-08T07:00:00-0800,46.5782
2023-03-08T07:00:00-0800,46.2092
2023-03-08T07:15:00-0800,46.6052
2023-03-08T07:15:00-0800,46.3856
2023-03-08T07:30:00-0800,46.6052
2023-03-08T07:30:00-0800,46.7996
2023-03-08T07:45:00-0800,46.5908
2023-03-08T07:45:00-0800,46.8878
2023-03-08T08:00:00-0800,46.6016
2023-03-08T08:00:00-0800,46.8068
2023-03-08T08:15:00-0800,46.6142
2023-03-08T08:15:00-0800,46.8104
2023-03-08T08:30:00-0800,46.6034
2023-03-08T08:30:00-0800,46.7042
2023-03-08T08:45:00-0800,46.5998
2023-03-08T08:45:00-0800,46.6898
2023-03-08T09:00:00-0800,46.6016
2023-03-08T09:00:00-0800,45.6098
2023-03-08T09:15:00-0800,46.5836
2023-03-08T09:15:00-0800,45.4226
2023-03-08T09:30:00-0800,46.616
2023-03-08T09:30:00-0800,45.7376
2023-03-08T09:45:00-0800,46.5944
2023-03-08T09:45:00-0800,46.544
2023-03-08T10:00:00-0800,46.5836
2023-03-08T10:00:00-0800,46.5296
2023-03-08T10:15:00-0800,46.58
2023-03-08T10:15:00-0800,46.6088
2023-03-08T10:30:00-0800,46.58
2023-03-08T10:30:00-0800,46.6736
2023-03-08T10:45:00-0800,46.5818
2023-03-08T10:45:00-0800,46.5602
2023-03-08T11:00:00-0800,46.58
2023-03-08T11:00:00-0800,46.553
2023-03-08T11:15:00-0800,46.58
2023-03-08T11:15:00-0800,46.2182
2023-03-08T11:30:00-0800,46.5944
2023-03-08T11:30:00-0800,46.409
2023-03-08T11:45:00-0800,46.5746
2023-03-08T11:45:00-0800,46.4576
2023-03-08T12:00:00-0800,46.5926
2023-03-08T12:00:00-0800,46.4576
2023-03-08T12:15:00-0800,46.6034
2023-03-08T12:15:00-0800,46.508
2023-03-08T12:30:00-0800,46.5728
2023-03-08T12:30:00-0800,46.3712
2023-03-08T12:45:00-0800,46.607
2023-03-08T12:45:00-0800,46.373
2023-03-08T13:00:00-0800,46.6016
2023-03-08T13:00:00-0800,46.4216
2023-03-08T13:15:00-0800,46.6214
2023-03-08T13:15:00-0800,46.5008
2023-03-08T13:30:00-0800,46.6268
2023-03-08T13:30:00-0800,46.4486
2023-03-08T13:45:00-0800,46.6214
2023-03-08T13:45:00-0800,46.4522
2023-03-08T14:00:00-0800,46.6268
2023-03-08T14:00:00-0800,46.4684
2023-03-08T14:15:00-0800,46.6268
2023-03-08T14:15:00-0800,46.418
2023-03-08T14:30:00-0800,46.625
2023-03-08T14:30:00-0800,46.436
2023-03-08T14:45:00-0800,46.6268
2023-03-08T14:45:00-0800,46.418
2023-03-08T15:00:00-0800,46.6232
2023-03-08T15:00:00-0800,46.4324
2023-03-08T15:15:00-0800,46.6322
2023-03-08T15:15:00-0800,46.5062
2023-03-08T15:30:00-0800,46.6286
2023-03-08T15:30:00-0800,46.6556
2023-03-08T15:45:00-0800,46.6178
2023-03-08T15:45:00-0800,46.7078
2023-03-08T16:00:00-0800,46.6196
2023-03-08T16:00:00-0800,46.6628
2023-03-08T16:15:00-0800,46.6196
2023-03-08T16:15:00-0800,46.5332
2023-03-08T16:30:00-0800,46.6052
2023-03-08T16:30:00-0800,46.2848
2023-03-08T16:45:00-0800,46.5998
2023-03-08T16:45:00-0800,46.2056
2023-03-08T17:00:00-0800,46.5998
2023-03-08T17:00:00-0800,46.4108
2023-03-08T17:15:00-0800,46.6304
2023-03-08T17:15:00-0800,46.2776
2023-03-08T17:30:00-0800,46.607
2023-03-08T17:30:00-0800,46.2794
2023-03-08T17:45:00-0800,46.6376
2023-03-08T17:45:00-0800,46.382
2023-03-08T18:00:00-0800,46.643
2023-03-08T18:00:00-0800,46.274
2023-03-08T18:15:00-0800,46.6448
2023-03-08T18:15:00-0800,46.5998
2023-03-08T18:30:00-0800,46.6178
2023-03-08T18:30:00-0800,46.5692
2023-03-08T18:45:00-0800,46.6322
2023-03-08T18:45:00-0800,46.4306
2023-03-08T19:00:00-0800,46.6232
2023-03-08T19:00:00-0800,46.6646
2023-03-08T19:15:00-0800,46.6052
2023-03-08T19:15:00-0800,46.6196
2023-03-08T19:30:00-0800,46.6286
2023-03-08T19:30:00-0800,46.5458
2023-03-08T19:45:00-0800,46.6016
2023-03-08T19:45:00-0800,46.4594
2023-03-08T20:00:00-0800,46.5944
2023-03-08T20:00:00-0800,46.4486
2023-03-08T20:15:00-0800,46.5818
2023-03-08T20:15:00-0800,46.4072
2023-03-08T20:30:00-0800,46.6178
2023-03-08T20:30:00-0800,46.4306
2023-03-08T20:45:00-0800,46.6178
2023-03-08T20:45:00-0800,46.355
2023-03-08T21:00:00-0800,46.6916
2023-03-08T21:00:00-0800,46.4738
2023-03-08T21:15:00-0800,46.6178
2023-03-08T21:15:00-0800,46.1768
2023-03-08T21:30:00-0800,46.652
2023-03-08T21:30:00-0800,46.2434
2023-03-08T21:45:00-0800,46.6034
2023-03-08T21:45:00-0800,45.9284
2023-03-08T22:00:00-0800,46.6124
2023-03-08T22:00:00-0800,45.9122
2023-03-08T22:15:00-0800,46.6016
2023-03-08T22:15:00-0800,45.9248
2023-03-08T22:30:00-0800,46.5926
2023-03-08T22:30:00-0800,45.8564
2023-03-08T22:45:00-0800,46.6178
2023-03-08T22:45:00-0800,45.8294
2023-03-08T23:00:00-0800,46.6124
2023-03-08T23:00:00-0800,45.5774
2023-03-08T23:15:00-0800,46.598
2023-03-08T23:15:00-0800,45.3632
2023-03-08T23:30:00-0800,46.5926
2023-03-08T23:30:00-0800,45.4172
2023-03-08T23:45:00-0800,46.5584
2023-03-08T23:45:00-0800,45.4352
2023-03-09T00:00:00-0800,46.562
2023-03-09T00:00:00-0800,45.356
2023-03-09T00:15:00-0800,46.5674
2023-03-09T00:15:00-0800,45.6458
2023-03-09T00:30:00-0800,46.5728
2023-03-09T00:30:00-0800,45.482
2023-03-09T00:45:00-0800,46.5692
2023-03-09T00:45:00-0800,45.5828
2023-03-09T01:00:00-0800,46.5944
2023-03-09T01:00:00-0800,45.761
2023-03-09T01:15:00-0800,46.5998
2023-03-09T01:15:00-0800,45.6584
2023-03-09T01:30:00-0800,46.6214
2023-03-09T01:30:00-0800,45.725
2023-03-09T01:45:00-0800,46.5746
2023-03-09T01:45:00-0800,45.7088
2023-03-09T02:00:00-0800,46.544
2023-03-09T02:00:00-0800,45.5918
2023-03-09T02:15:00-0800,46.5134
2023-03-09T02:15:00-0800,45.5324
2023-03-09T02:30:00-0800,46.5188
2023-03-09T02:30:00-0800,45.6206
2023-03-09T02:45:00-0800,46.5206
2023-03-09T02:45:00-0800,45.6062
2023-03-09T03:00:00-0800,46.5422
2023-03-09T03:00:00-0800,45.6404
2023-03-09T03:15:00-0800,46.5872
2023-03-09T03:15:00-0800,45.6782
2023-03-09T03:30:00-0800,46.5944
2023-03-09T03:30:00-0800,45.6494
2023-03-09T03:45:00-0800,46.6016
2023-03-09T03:45:00-0800,45.6638
2023-03-09T04:00:00-0800,46.5854
2023-03-09T04:00:00-0800,45.9122
2023-03-09T04:15:00-0800,46.589
2023-03-09T04:15:00-0800,46.0742
2023-03-09T04:30:00-0800,46.5962
2023-03-09T04:30:00-0800,45.8546
2023-03-09T04:45:00-0800,46.58
2023-03-09T04:45:00-0800,45.7574
2023-03-09T05:00:00-0800,46.5566
2023-03-09T05:00:00-0800,46.2092
2023-03-09T05:15:00-0800,46.5494
2023-03-09T05:15:00-0800,45.779
2023-03-09T05:30:00-0800,46.5548
2023-03-09T05:30:00-0800,46.1462
2023-03-09T05:45:00-0800,46.535
2023-03-09T05:45:00-0800,46.0598
2023-03-09T06:00:00-0800,46.5458
2023-03-09T06:00:00-0800,46.211
2023-03-09T06:15:00-0800,46.5746
2023-03-09T06:15:00-0800,46.3874
2023-03-09T06:30:00-0800,46.5854
2023-03-09T06:30:00-0800,46.1876
2023-03-09T06:45:00-0800,46.5854
2023-03-09T06:45:00-0800,45.761
2023-03-09T07:00:00-0800,46.5728
2023-03-09T07:00:00-0800,46.2002
2023-03-09T07:15:00-0800,46.571
2023-03-09T07:15:00-0800,45.7736
2023-03-09T07:30:00-0800,46.5584
2023-03-09T07:30:00-0800,45.0464
2023-03-09T07:45:00-0800,46.562
2023-03-09T07:45:00-0800,45.2462
2023-03-09T08:00:00-0800,46.5566
2023-03-09T08:00:00-0800,45.2516
2023-03-09T08:15:00-0800,46.5548
2023-03-09T08:15:00-0800,45.9932
2023-03-09T08:30:00-0800,46.607
2023-03-09T08:30:00-0800,46.1462
2023-03-09T08:45:00-0800,46.607
2023-03-09T08:45:00-0800,45.5162
2023-03-09T09:00:00-0800,46.6106
2023-03-09T09:00:00-0800,46.031
2023-03-09T09:15:00-0800,46.6196
2023-03-09T09:15:00-0800,46.1624
2023-03-09T09:30:00-0800,46.6124
2023-03-09T09:30:00-0800,46.418
2023-03-09T09:45:00-0800,46.6052
2023-03-09T09:45:00-0800,46.427
2023-03-09T10:00:00-0800,46.607
2023-03-09T10:00:00-0800,46.5836
2023-03-09T10:15:00-0800,46.5782
2023-03-09T10:15:00-0800,46.6016
2023-03-09T10:30:00-0800,46.5926
2023-03-09T10:30:00-0800,46.58
2023-03-09T10:45:00-0800,46.5818
2023-03-09T10:45:00-0800,46.5998
2023-03-09T11:00:00-0800,46.6124
2023-03-09T11:00:00-0800,46.6034
2023-03-09T11:15:00-0800,46.5926
2023-03-09T11:15:00-0800,46.3298
2023-03-09T11:30:00-0800,46.589
2023-03-09T11:30:00-0800,46.3838
2023-03-09T11:45:00-0800,46.5872
2023-03-09T11:45:00-0800,46.3964
2023-03-09T12:00:00-0800,46.5854
2023-03-09T12:00:00-0800,46.445
2023-03-09T12:15:00-0800,46.5998
2023-03-09T12:15:00-0800,46.5296
2023-03-09T12:30:00-0800,46.5962
2023-03-09T12:30:00-0800,46.5314
2023-03-09T12:45:00-0800,46.5854
2023-03-09T12:45:00-0800,46.5548
2023-03-09T13:00:00-0800,46.5926
2023-03-09T13:00:00-0800,46.5008
2023-03-09T13:15:00-0800,46.5908
2023-03-09T13:15:00-0800,46.5476
2023-03-09T13:30:00-0800,46.6016
2023-03-09T13:30:00-0800,46.616
2023-03-09T13:45:00-0800,46.5872
2023-03-09T13:45:00-0800,46.5512
2023-03-09T14:00:00-0800,46.5962
2023-03-09T14:00:00-0800,46.5206
2023-03-09T14:15:00-0800,46.5872
2023-03-09T14:15:00-0800,46.481
2023-03-09T14:30:00-0800,46.5944
2023-03-09T14:30:00-0800,46.445
2023-03-09T14:45:00-0800,46.5944
2023-03-09T14:45:00-0800,46.4432
2023-03-09T15:00:00-0800,46.5854
2023-03-09T15:00:00-0800,46.4558
2023-03-09T15:15:00-0800,46.5782
2023-03-09T15:15:00-0800,46.4864
2023-03-09T15:30:00-0800,46.5872
2023-03-09T15:30:00-0800,46.5062
2023-03-09T15:45:00-0800,46.58
2023-03-09T15:45:00-0800,46.5224
2023-03-09T16:00:00-0800,46.571
2023-03-09T16:00:00-0800,46.5206
2023-03-09T16:15:00-0800,46.5854
2023-03-09T16:15:00-0800,46.3874
2023-03-09T16:30:00-0800,46.5746
2023-03-09T16:30:00-0800,46.4018
2023-03-09T16:45:00-0800,46.5476
2023-03-09T16:45:00-0800,46.3892
2023-03-09T17:00:00-0800,46.544
2023-03-09T17:00:00-0800,46.49
2023-03-09T17:15:00-0800,46.5512
2023-03-09T17:15:00-0800,46.5584
2023-03-09T17:30:00-0800,46.5494
2023-03-09T17:30:00-0800,46.4972
2023-03-09T17:45:00-0800,46.5566
2023-03-09T17:45:00-0800,46.463
2023-03-09T18:00:00-0800,46.5458
2023-03-09T18:00:00-0800,46.5638
2023-03-09T18:15:00-0800,46.5332
2023-03-09T18:15:00-0800,46.5458
2023-03-09T18:30:00-0800,46.5296
2023-03-09T18:30:00-0800,46.4828
2023-03-09T18:45:00-0800,46.5386
2023-03-09T18:45:00-0800,46.589
2023-03-09T19:00:00-0800,46.5584
2023-03-09T19:00:00-0800,46.535
2023-03-09T19:15:00-0800,46.5494
2023-03-09T19:15:00-0800,46.5584
2023-03-09T19:30:00-0800,46.5494
2023-03-09T19:30:00-0800,46.5872
2023-03-09T19:45:00-0800,46.535
2023-03-09T19:45:00-0800,46.5908
2023-03-09T20:00:00-0800,46.5656
2023-03-09T20:00:00-0800,46.5512
2023-03-09T20:15:00-0800,46.571
2023-03-09T20:15:00-0800,46.5332
2023-03-09T20:30:00-0800,46.5728
2023-03-09T20:30:00-0800,46.445
2023-03-09T20:45:00-0800,46.553
2023-03-09T20:45:00-0800,46.4162
2023-03-09T21:00:00-0800,46.5404
2023-03-09T21:00:00-0800,46.5134
2023-03-09T21:15:00-0800,46.5764
2023-03-09T21:15:00-0800,46.5206
2023-03-09T21:30:00-0800,46.5656
2023-03-09T21:30:00-0800,46.58
2023-03-09T21:45:00-0800,46.5602
2023-03-09T21:45:00-0800,46.589
2023-03-09T22:00:00-0800,46.5458
2023-03-09T22:00:00-0800,46.5836
2023-03-09T22:15:00-0800,46.5638
2023-03-09T22:15:00-0800,46.58
2023-03-09T22:30:00-0800,46.5692
2023-03-09T22:30:00-0800,46.5908
2023-03-09T22:45:00-0800,46.5548
2023-03-09T22:45:00-0800,46.5872
2023-03-09T23:00:00-0800,46.5548
2023-03-09T23:00:00-0800,46.6142
2023-03-09T23:15:00-0800,46.5566
2023-03-09T23:15:00-0800,46.6088
2023-03-09T23:30:00-0800,46.5566
2023-03-09T23:30:00-0800,46.4936
2023-03-09T23:45:00-0800,46.5566
2023-03-09T23:45:00-0800,46.4126
2023-03-10T00:00:00-0800,46.5512
2023-03-10T00:00:00-0800,46.4504
2023-03-10T00:15:00-0800,46.5494
2023-03-10T00:15:00-0800,46.5044
2023-03-10T00:30:00-0800,46.5476
2023-03-10T00:30:00-0800,46.481
2023-03-10T00:45:00-0800,46.5494
2023-03-10T00:45:00-0800,46.5206
2023-03-10T01:00:00-0800,46.5458
2023-03-10T01:00:00-0800,46.517
2023-03-10T01:15:00-0800,46.5476
2023-03-10T01:15:00-0800,46.4468
2023-03-10T01:30:00-0800,46.5458
2023-03-10T01:30:00-0800,46.4324
2023-03-10T01:45:00-0800,46.5458
2023-03-10T01:45:00-0800,46.4774
2023-03-10T02:00:00-0800,46.5458
2023-03-10T02:00:00-0800,46.4594
2023-03-10T02:15:00-0800,46.5458
2023-03-10T02:15:00-0800,46.4828
2023-03-10T02:30:00-0800,46.5476
2023-03-10T02:30:00-0800,46.4774
2023-03-10T02:45:00-0800,46.5476
2023-03-10T02:45:00-0800,46.4936
2023-03-10T03:00:00-0800,46.5656
2023-03-10T03:00:00-0800,46.4954
2023-03-10T03:15:00-0800,46.5656
2023-03-10T03:15:00-0800,46.5134
2023-03-10T03:30:00-0800,46.5638
2023-03-10T03:30:00-0800,46.4864
2023-03-10T03:45:00-0800,46.5674
2023-03-10T03:45:00-0800,46.4252
2023-03-10T04:00:00-0800,46.562
2023-03-10T04:00:00-0800,46.4558
2023-03-10T04:15:00-0800,46.5512
2023-03-10T04:15:00-0800,46.5296
2023-03-10T04:30:00-0800,46.5476
2023-03-10T04:30:00-0800,46.5368
2023-03-10T04:45:00-0800,46.5476
2023-03-10T04:45:00-0800,46.5548
2023-03-10T05:00:00-0800,46.5476
2023-03-10T05:00:00-0800,46.4216
2023-03-10T05:15:00-0800,46.5476
2023-03-10T05:15:00-0800,46.3622
2023-03-10T05:30:00-0800,46.5476
2023-03-10T05:30:00-0800,46.3784
2023-03-10T05:45:00-0800,46.5476
2023-03-10T05:45:00-0800,46.4
2023-03-10T06:00:00-0800,46.5476
2023-03-10T06:00:00-0800,46.3388
2023-03-10T06:15:00-0800,46.5458
2023-03-10T06:15:00-0800,46.4288
2023-03-10T06:30:00-0800,46.5458
2023-03-10T06:30:00-0800,46.463
2023-03-10T06:45:00-0800,46.5458
2023-03-10T06:45:00-0800,46.517
2023-03-10T07:00:00-0800,46.553
2023-03-10T07:00:00-0800,46.4306
2023-03-10T07:15:00-0800,46.5494
2023-03-10T07:15:00-0800,46.4576
2023-03-10T07:30:00-0800,46.5332
2023-03-10T07:30:00-0800,46.463
2023-03-10T07:45:00-0800,46.5332
2023-03-10T07:45:00-0800,46.427
2023-03-10T08:00:00-0800,46.5404
2023-03-10T08:00:00-0800,46.4198
2023-03-10T08:15:00-0800,46.5422
2023-03-10T08:15:00-0800,46.4342
2023-03-10T08:30:00-0800,46.5026
2023-03-10T08:30:00-0800,46.2272
2023-03-10T08:45:00-0800,46.5332
2023-03-10T08:45:00-0800,46.247
2023-03-10T09:00:00-0800,46.5494
2023-03-10T09:00:00-0800,46.1462
2023-03-10T09:15:00-0800,46.5512
2023-03-10T09:15:00-0800,46.0868
2023-03-10T09:30:00-0800,46.5332
2023-03-10T09:30:00-0800,46.1246
2023-03-10T09:45:00-0800,46.481
2023-03-10T09:45:00-0800,46.0904
2023-03-10T10:00:00-0800,46.5188
2023-03-10T10:00:00-0800,46.22
2023-03-10T10:15:00-0800,46.5152
2023-03-10T10:15:00-0800,46.2092
2023-03-10T10:30:00-0800,46.526
2023-03-10T10:30:00-0800,46.1606
2023-03-10T10:45:00-0800,46.5242
2023-03-10T10:45:00-0800,46.1138
2023-03-10T11:00:00-0800,46.544
2023-03-10T11:00:00-0800,46.1318
2023-03-10T11:15:00-0800,46.5512
2023-03-10T11:15:00-0800,46.3352
2023-03-10T11:30:00-0800,46.5512
2023-03-10T11:30:00-0800,46.3532
2023-03-10T11:45:00-0800,46.5638
2023-03-10T11:45:00-0800,46.3964
2023-03-10T12:00:00-0800,46.5764
2023-03-10T12:00:00-0800,46.4972
2023-03-10T12:15:00-0800,46.5566
2023-03-10T12:15:00-0800,46.5638
2023-03-10T12:30:00-0800,46.5656
2023-03-10T12:30:00-0800,46.5854
2023-03-10T12:45:00-0800,46.5674
2023-03-10T12:45:00-0800,46.6178
2023-03-10T13:00:00-0800,46.562
2023-03-10T13:00:00-0800,46.7492
2023-03-10T13:15:00-0800,46.5692
2023-03-10T13:15:00-0800,46.8482
2023-03-10T13:30:00-0800,46.5566
2023-03-10T13:30:00-0800,46.8644
2023-03-10T13:45:00-0800,46.5692
2023-03-10T13:45:00-0800,46.8266
2023-03-10T14:00:00-0800,46.5692
2023-03-10T14:00:00-0800,46.7762
2023-03-10T14:15:00-0800,46.571
2023-03-10T14:15:00-0800,46.7654
2023-03-10T14:30:00-0800,46.5728
2023-03-10T14:30:00-0800,46.7582
2023-03-10T14:45:00-0800,46.5692
2023-03-10T14:45:00-0800,46.7204
2023-03-10T15:00:00-0800,46.571
2023-03-10T15:00:00-0800,46.6862
2023-03-10T15:15:00-0800,46.5746
2023-03-10T15:15:00-0800,46.6538
2023-03-10T15:30:00-0800,46.5746
2023-03-10T15:30:00-0800,46.6124
